"timestamp","open","high","low","close","volume"
"2011-07-08","1530.1000","1586.9000","1511.1000","1550.1000","2092531"
"2011-07-01","1499.0000","1569.9000","1490.0000","1526.9000","3279528"
"2011-06-24","1550.0000","1555.5000","1483.5500","1499.7000","1529802"
"2011-06-17","1554.9500","1579.9000","1523.1000","1553.3500","2501680"
"2011-06-10","1565.0000","1619.0000","1549.0000","1562.1000","804952"
"2011-06-03","1568.0000","1631.0000","1560.0000","1575.3500","1198281"
"2011-05-27","1600.0000","1600.9000","1527.0000","1559.5000","981661"
"2011-05-20","1645.1000","1675.0000","1570.0500","1600.9000","1436567"
"2011-05-13","1624.0000","1678.2000","1572.3500","1651.6500","1376697"
"2011-05-06","1684.0000","1717.6500","1559.0000","1606.4000","1229546"
"2011-04-29","1660.0000","1694.0000","1628.2000","1663.9000","695242"
"2011-04-21","1655.0000","1692.2000","1620.0000","1656.8000","804502"
"2011-04-15","1631.0000","1659.9000","1600.5000","1654.2500","756839"
"2011-04-08","1631.0000","1658.0000","1607.1000","1629.9500","1123985"
"2011-04-01","1548.0000","1677.9000","1543.3500","1617.9000","2133407"
"2011-03-25","1509.0000","1569.0000","1496.0500","1548.1500","820436"
"2011-03-18","1590.0000","1608.5000","1490.0000","1493.7500","1632112"
"2011-03-11","1561.0000","1626.0000","1555.0000","1586.5500","1460013"
"2011-03-04","1534.0000","1601.0000","1515.0000","1571.9000","770172"
"2011-02-25","1537.5000","1595.0000","1470.1500","1527.4000","1721582"
"2011-02-18","1499.0000","1658.8000","1495.0000","1537.3500","1290160"
"2011-02-11","1581.4500","1588.0000","1478.0000","1497.2500","1075882"
"2011-02-04","1591.0000","1639.5000","1572.0000","1580.9000","1749720"
"2011-01-28","1647.0000","1668.8000","1525.3000","1563.3000","3179744"
"2011-01-21","1651.0000","1689.0000","1622.0000","1651.9500","1440465"
"2011-01-14","1670.0000","1704.0000","1622.0000","1651.4500","1253261"
"2011-01-07","1671.0000","1728.0000","1636.3500","1672.6500","1454173"
"2010-12-31","1676.0000","1733.5000","1656.3500","1662.8500","1591052"
"2010-12-24","1778.0000","1780.0000","1616.1000","1683.8500","3021200"
"2010-12-16","1801.0000","1838.6500","1753.0000","1788.8000","1517052"
"2010-12-10","1835.0000","1854.0000","1776.8000","1808.3500","2109996"
"2010-12-03","1805.1000","1834.9000","1765.0000","1827.9500","1411585"
"2010-11-26","1770.0000","1813.5000","1740.0500","1787.1500","2039911"
"2010-11-19","1748.0000","1794.7000","1736.4000","1770.5000","1682314"
"2010-11-12","1757.0000","1784.9000","1721.0000","1742.9500","1814810"
"2010-11-04","1667.0000","1738.4500","1666.0000","1734.1500","1395869"
"2010-10-29","1630.1000","1674.0000","1620.5000","1659.6000","1925031"
"2010-10-22","1585.2500","1645.0000","1574.1000","1609.5000","1657344"
"2010-10-15","1575.0000","1644.6500","1550.0000","1585.2500","1817408"
"2010-10-08","1488.0000","1586.1000","1488.0000","1560.4000","2202368"
"2010-10-01","1511.7000","1511.7000","1431.0000","1484.5500","3618131"
"2010-09-24","1474.8000","1559.9000","1436.2000","1496.4000","2222273"
"2010-09-17","1421.9500","1485.0000","1412.3000","1476.8000","1450516"
"2010-09-09","1405.0000","1445.7000","1387.7500","1403.5000","1289340"
"2010-09-03","1346.0000","1406.2000","1328.3500","1389.8500","1911295"
"2010-08-27","1328.1000","1349.0000","1305.1500","1327.8500","2942727"
"2010-08-20","1395.0000","1395.0000","1321.0000","1326.1500","2077930"
"2010-08-13","1349.0000","1359.8000","1306.5000","1339.4500","1329052"
"2010-08-06","1360.0000","1387.0000","1326.7500","1338.5000","1715700"
"2010-07-30","1371.0000","1385.5500","1303.0000","1354.6000","2864482"
"2010-07-23","1480.0000","1485.6000","1277.1500","1365.3000","3729076"
"2010-07-16","1474.4000","1515.0000","1437.4000","1477.8500","3683625"
"2010-07-09","1435.0000","1479.9000","1435.0000","1462.9000","991650"
"2010-07-02","1488.0000","1506.0000","1431.4000","1435.8000","1652677"
"2010-06-25","1444.0000","1496.0000","1390.0000","1483.8000","2143912"
"2010-06-18","1439.0000","1439.0000","1379.6000","1421.7000","2697721"
"2010-06-11","1385.1000","1517.0000","1379.0000","1466.0500","3671991"
"2010-06-04","1365.0000","1433.9000","1345.8000","1405.6000","2309395"
"2010-05-28","1350.0000","1389.9000","1256.2500","1370.1000","1520065"
"2010-05-21","1285.0000","1334.7500","1273.5500","1310.0000","2051982"
"2010-05-14","1215.4000","1313.0000","1145.3500","1292.0000","3003788"
"2010-05-07","1257.0000","1269.9000","1187.1000","1205.6000","3141419"
"2010-04-30","1220.0000","1318.0000","1210.5000","1259.9500","2504235"
"2010-04-23","1188.9000","1220.0000","1158.3000","1212.9500","1871665"
"2010-04-16","1250.0000","1254.8000","1185.0000","1199.9000","2009047"
"2010-04-09","1278.7000","1298.4000","1238.0000","1242.5500","1243204"
"2010-04-01","1286.6000","1296.6500","1245.0000","1263.9000","1124530"
"2010-03-26","1230.0000","1318.2000","1208.0000","1284.5500","1523966"
"2010-03-19","1177.2000","1266.5000","1175.0000","1253.9000","1826909"
"2010-03-12","1156.0000","1185.0000","1142.0000","1173.7500","730482"
"2010-03-05","1151.0000","1181.9000","1121.6500","1152.1000","1196571"
"2010-02-26","1131.0000","1165.0000","1105.0000","1142.3000","1454466"
"2010-02-19","1090.0000","1129.9000","1090.0000","1121.0500","1658427"
"2010-02-11","1139.0000","1192.0000","0.0000","1090.6000","3785929"
"2010-01-29","1115.8500","1172.0000","1065.6500","1119.6000","3129755"
"2010-01-22","1221.0500","1249.5000","1083.1500","1127.4000","3538254"
"2010-01-15","1225.0000","1257.0000","1165.6500","1229.9500","1744497"
"2010-01-08","1140.0000","1232.5000","1126.1500","1194.1000","2570241"
"2009-12-31","1155.0000","1199.0000","1103.0000","1146.6000","1403648"
"2009-12-24","1220.0000","1249.7000","1175.6500","1184.0500","1946057"
"2009-12-18","1109.0000","1229.0000","1089.2000","1207.0500","2070463"
"2009-12-11","1110.0000","1127.7000","1062.3500","1103.0500","2434358"
"2009-12-04","1117.9000","1157.8500","1100.1000","1120.3500","2450091"
"2009-11-27","1053.3500","1146.0000","1053.3500","1109.0500","1839902"
"2009-11-20","1110.0000","1126.0000","1080.5000","1117.5500","2865403"
"2009-11-13","1080.0000","1139.5000","1065.0000","1108.6500","1895521"
"2009-11-06","1039.8000","1095.5000","1016.0000","1069.2500","3181666"
"2009-10-30","940.0000","1039.0000","940.0000","1011.4000","3400059"
"2009-10-23","946.8000","964.9000","890.0000","959.6000","1954992"
"2009-10-16","964.9000","992.8500","937.1500","940.6000","1319021"
"2009-10-09","948.0000","990.0000","905.5000","958.7000","3715360"
"2009-10-01","999.0000","1018.1000","934.5500","952.2000","4054920"
"2009-09-25","868.0000","1003.7000","848.8000","987.5500","3620773"
"2009-09-18","814.0000","871.5000","797.3500","866.0000","3682204"
"2009-09-11","767.6000","851.0000","767.6000","809.7000","2832251"
"2009-09-04","810.0500","810.0500","745.2000","772.8000","1491884"
"2009-08-28","806.0000","836.0000","795.0000","817.4000","1038898"
"2009-08-21","792.3000","811.0000","773.7500","804.4500","871591"
"2009-08-14","793.0000","820.0000","768.1000","802.9500","1007109"
"2009-08-07","817.2000","832.0000","783.4000","787.5500","792210"
"2009-07-31","820.0000","835.9000","790.1000","820.3000","1588042"
"2009-07-24","782.0000","823.0000","728.0500","814.9500","2928406"
"2009-07-17","797.0000","797.0000","750.0000","768.6000","825752"
"2009-07-10","796.0000","824.0000","758.0000","798.7500","1864326"
"2009-07-03","777.0000","808.5000","770.3000","797.4500","1730381"
"2009-06-26","735.0000","789.0000","719.9500","770.2000","2530087"
"2009-06-19","699.0000","745.0000","672.1000","734.7000","3136640"
"2009-06-12","687.0000","767.0000","677.0000","705.1000","2914121"
"2009-06-05","648.0000","700.0000","595.5000","686.3000","4630190"
"2009-05-29","662.1000","681.5000","635.2000","647.5000","3189380"
"2009-05-22","595.0000","675.9000","563.5500","660.9500","2755624"
"2009-05-15","553.0000","599.8500","545.5000","573.5500","1291138"
"2009-05-08","544.7500","590.0000","537.3000","551.0000","1556008"
"2009-04-30","554.0000","579.9000","533.6500","546.9000","988055"
"2009-04-24","536.0000","574.7000","530.0000","554.5000","1189024"
"2009-04-17","520.1500","564.0000","520.1500","535.7500","847322"
"2009-04-09","500.0000","529.8000","490.5000","517.1000","1059997"
"2009-04-02","465.0000","514.8500","450.0000","502.5000","1977377"
"2009-03-27","425.9500","479.0000","415.2000","474.2500","1698475"
"2009-03-20","415.5000","448.7000","411.2000","422.4500","1246867"
"2009-03-13","365.6500","425.9000","365.6500","412.5000","1259943"
"2009-03-09","380.1000","384.9500","369.5000","376.6500","688828"
"2009-03-06","390.0000","402.0000","355.2500","385.6000","3811839"
"2009-02-27","389.0000","409.5000","386.1000","391.8500","2467233"
"2009-02-20","430.0000","431.0000","388.0000","395.2000","2705364"
"2009-02-13","462.0000","468.8000","430.0000","430.5000","1524840"
"2009-02-06","446.0500","462.0000","432.0000","458.9000","926144"
"2009-01-30","440.0000","458.9500","431.1000","449.8000","736559"
"2009-01-23","453.0000","471.2500","418.0500","432.2000","1823364"
"2009-01-16","460.1000","487.0000","433.5000","447.3000","2077030"
"2009-01-09","475.0000","506.0000","452.3500","459.9000","1890166"
"2009-01-02","466.8000","485.5000","461.1500","468.0000","633239"
"2008-12-26","477.7500","489.7000","446.5000","468.2500","868633"
"2008-12-19","449.0000","482.0000","429.6500","476.2500","1854616"
"2008-12-12","495.0000","495.9000","440.0000","443.7000","1547271"
"2008-12-05","435.0000","493.9500","380.0000","475.7500","3880760"
"2008-11-28","420.1500","435.0000","0.0000","427.2000","1793172"
"2008-11-21","406.0000","423.0000","387.0000","415.4000","1494182"
"2008-11-14","418.0000","433.4000","402.2000","405.6500","1372484"
"2008-11-07","436.0000","436.0000","395.0000","408.1500","2971330"
"2008-10-31","448.2500","464.9000","404.0000","429.9000","2029820"
"2008-10-24","438.0000","526.9500","425.5500","444.6000","3470067"
"2008-10-17","449.2500","466.7500","401.0000","448.4500","1886505"
"2008-10-10","539.9000","539.9000","401.2000","436.2500","2932942"
"2008-10-03","515.0000","588.2500","465.0000","550.1000","980392"
"2008-09-26","538.0000","538.0000","506.1000","515.6500","1473686"
"2008-09-19","557.0000","570.0000","487.2500","520.1500","1837555"
"2008-09-12","590.0000","604.9000","551.0000","570.1500","2273159"
"2008-09-05","573.0000","606.9000","573.0000","584.6500","1012417"
"2008-08-29","590.0500","598.0000","560.2500","579.1500","1550952"
"2008-08-22","589.9500","614.4000","580.0500","585.1000","1027408"
"2008-08-14","645.0000","645.0000","582.5500","589.1500","2101479"
"2008-08-08","587.0000","631.9000","574.0000","625.9000","3698824"
"2008-08-01","633.0000","649.9000","550.5500","584.8500","3328617"
"2008-07-25","661.0000","697.5000","611.5000","634.9500","3782856"
"2008-07-18","648.5000","670.5000","623.3000","662.8000","1695739"
"2008-07-11","650.0000","675.0000","625.5500","648.5000","1156521"
"2008-07-04","660.2500","688.8000","628.1000","645.1500","1642363"
"2008-06-27","653.0000","679.9000","632.1000","657.2500","1472675"
"2008-06-20","739.9000","739.9000","650.2000","655.0500","2007663"
"2008-06-13","667.0000","732.9000","667.0000","727.8000","4396837"
"2008-06-06","720.0000","728.0000","660.0000","696.2500","2664555"
"2008-05-30","685.0000","720.0000","670.0000","714.1500","2549887"
"2008-05-23","650.0000","698.0000","625.5500","686.7500","2333744"
"2008-05-16","621.0000","685.0000","613.0000","651.3000","1935867"
"2008-05-09","638.0000","664.0000","627.0000","629.4500","806880"
"2008-05-02","619.0000","643.7500","613.2500","636.1500","1083385"
"2008-04-25","610.0000","628.0000","605.0000","616.5500","688116"
"2008-04-17","587.0000","624.9000","581.0000","606.6000","869536"
"2008-04-11","596.0000","616.0000","572.1000","591.0500","921926"
"2008-04-04","571.0000","635.0000","560.3500","598.4000","1348172"
"2008-03-28","545.0000","604.9500","535.0000","592.6000","2295180"
"2008-03-19","526.0000","554.9000","522.0000","540.9500","898875"
"2008-03-14","561.0000","582.0000","476.6500","539.9500","1731523"
"2008-03-07","572.6500","593.4500","540.9500","569.4500","1150653"
"2008-02-29","547.0000","586.9500","500.0500","583.7000","1193808"
"2008-02-22","554.0000","554.0000","424.2500","540.0000","579001"
"2008-02-15","513.1000","545.0000","498.9500","543.8000","1085634"
"2008-02-08","534.0000","551.0000","513.0000","516.0500","1666263"
"2008-02-01","570.0000","624.0000","518.0000","527.0500","1969585"
"2008-01-25","675.0000","675.0000","500.1000","603.8500","2534123"
"2008-01-18","678.9000","687.8000","653.6000","670.1500","1433111"
"2008-01-11","709.0000","726.0000","666.0000","678.9000","1333439"
"2008-01-04","715.0000","763.0000","710.2500","728.7000","2419463"
"2007-12-28","730.0000","738.0000","702.0500","714.9000","1472489"
"2007-12-20","724.0000","738.7000","690.0500","720.9000","2844487"
"2007-12-14","672.0000","730.0000","651.3500","724.1000","1917970"
"2007-12-07","633.0000","730.0000","625.0000","670.8500","1885155"
"2007-11-30","607.1500","633.0000","601.0000","629.8500","1054415"
"2007-11-23","620.0000","626.0000","588.0000","603.1500","1310684"
"2007-11-16","583.2500","622.0000","583.2500","619.8500","1353605"
"2007-11-08","611.0000","620.0000","600.0000","605.1000","1117456"
"2007-11-02","619.1000","625.0000","606.0000","614.0500","1973713"
"2007-10-26","605.0000","640.0000","604.6000","617.5500","3424330"
"2007-10-19","617.0000","630.1000","575.0000","616.3500","2197685"
"2007-10-12","660.0000","660.0000","614.1000","617.3500","3424083"
"2007-10-05","600.0000","665.5000","600.0000","653.6000","1936629"
"2007-09-28","645.0000","654.7500","633.0500","650.0500","1819514"
"2007-09-21","647.9000","653.9000","635.0000","639.7500","1313482"
"2007-09-14","659.7000","669.0000","639.0500","640.5500","1001738"
"2007-09-07","641.0000","674.9500","641.0000","664.2000","1130710"
"2007-08-31","630.0000","646.0000","623.5000","640.6500","1094360"
"2007-08-24","628.0000","638.0000","612.0000","629.7500","1387351"
"2007-08-17","638.9000","641.9000","607.0000","625.2000","653861"
"2007-08-10","620.0000","644.0000","608.6000","633.4000","1755432"
"2007-08-03","649.5000","649.5000","621.0000","623.1500","1991226"
"2007-07-27","668.0000","693.0000","637.0000","640.2500","1903821"
"2007-07-20","678.0000","680.0000","658.1000","668.3000","1553785"
"2007-07-13","671.9500","688.0000","668.1500","672.5000","1365524"
"2007-07-06","655.1000","676.9500","650.0500","671.9500","2029743"
"2007-06-29","649.0000","665.0000","630.8500","657.2500","2312821"
"2007-06-22","636.9000","654.0000","627.0000","651.4000","1590129"
"2007-06-15","645.0000","649.5000","605.1000","631.9500","2591220"
"2007-06-08","651.0000","663.9000","621.5000","630.8000","2830602"
"2007-06-01","660.0000","663.9500","639.0000","648.3500","2360448"
"2007-05-25","675.0000","685.0000","631.1000","650.5500","4318824"
"2007-05-18","670.0000","684.9000","644.0000","666.3000","8729852"
"2007-05-11","719.0000","721.0000","651.1500","683.8000","2592189"
"2007-05-04","710.5000","727.9000","710.5000","719.0500","772201"
"2007-04-30","710.5500","712.6500","688.0000","708.4500","491511"
"2007-04-27","722.9000","732.2000","705.0000","710.5500","3124686"
"2007-04-20","715.0000","724.0000","704.0000","715.2500","2161625"
"2007-04-13","731.0000","736.0000","685.0000","712.4500","3449558"
"2007-04-05","720.0000","752.0000","695.0000","729.8000","1776430"
"2007-03-30","689.0000","734.4000","654.9000","728.2500","2788302"
"2007-03-23","689.0000","693.6000","661.9500","686.3000","1114491"
"2007-03-16","678.0000","690.0000","627.0000","683.6000","3503812"
"2007-03-09","601.0000","682.0000","601.0000","660.0000","5203416"
"2007-03-02","706.0000","706.0000","606.0000","660.1000","4727291"
"2007-02-23","742.0000","748.0000","662.6000","681.5500","3327534"
"2007-02-15","748.0000","748.0000","706.2500","738.4000","1871537"
"2007-02-09","754.7000","757.7500","729.0000","731.6500","1606320"
"2007-02-02","768.0000","775.0000","734.1500","745.6500","1774659"
"2007-01-25","815.5000","830.0000","758.2500","763.7000","3974459"
"2007-01-19","812.9000","824.9000","802.0000","811.5000","1315748"
"2007-01-12","812.0000","818.9000","770.2500","809.4500","1925721"
"2007-01-05","813.9000","834.9000","798.0000","810.4000","2568544"
"2006-12-29","803.0000","889.0000","781.1500","811.2000","3231414"
"2006-12-22","810.0000","813.9000","777.0000","803.9000","2750894"
"2006-12-15","776.0000","819.4500","739.0000","806.7500","5060154"
"2006-12-08","770.0000","783.0000","723.4500","774.4500","3628353"
"2006-12-01","755.0000","775.0000","715.6000","770.8000","3548034"
"2006-11-24","732.0000","759.9500","711.1500","755.1500","3415574"
"2006-11-17","791.0000","807.0000","725.4000","735.6000","3795552"
"2006-11-10","782.9000","800.0000","770.1000","788.5500","2812483"
"2006-11-03","750.0000","783.0000","735.0000","780.3000","3399088"
"2006-10-27","715.0000","733.7000","707.3000","730.6000","1134788"
"2006-10-23","726.0000","726.0000","708.8000","712.8000","247607"
"2006-10-20","728.0000","746.8000","710.2000","726.0500","1900280"
"2006-10-13","710.0000","728.3000","701.1000","725.7000","2161120"
"2006-10-06","727.0000","729.7000","707.8000","709.1000","1625198"
"2006-09-29","751.0000","751.0000","717.1000","731.4000","2146866"
"2006-09-22","747.0000","774.0000","743.0000","749.3000","2839338"
"2006-09-15","739.5000","764.9000","700.0000","745.8000","2763693"
"2006-09-08","745.0000","749.0000","720.0000","738.5000","1690920"
"2006-09-01","739.0000","745.9000","701.3500","744.2500","2950292"
"2006-08-25","751.4500","850.3000","716.5000","721.5500","3648424"
"2006-08-18","722.5000","759.5000","718.5000","747.8500","2326296"
"2006-08-11","717.0000","731.5000","695.0000","720.6500","1561904"
"2006-08-04","715.0000","717.5000","685.5000","714.1500","1397874"
"2006-07-28","620.0000","727.4000","617.5000","701.8750","4323310"
"2006-07-21","649.8500","649.8500","597.5000","620.5000","1753504"
"2006-07-14","650.0000","675.5000","641.2500","652.9750","1668924"
"2006-07-07","645.0000","697.4000","634.0000","650.7750","2612190"
"2006-06-30","640.0000","658.0000","610.0000","633.9750","3313650"
"2006-06-23","625.0000","685.0000","605.0000","631.5750","3216164"
"2006-06-16","637.5000","672.5000","570.0000","636.2500","2337116"
"2006-06-09","694.9000","694.9000","580.0500","609.0500","3123982"
"2006-06-02","710.0000","724.4000","631.7500","668.9750","2744470"
"2006-05-26","750.0000","774.5000","672.2500","705.4000","3621168"
"2006-05-19","820.0000","838.5000","725.0000","760.0500","3252984"
"2006-05-12","840.0000","877.0000","805.5000","821.4750","2327570"
"2006-05-05","725.0000","862.4000","725.0000","839.8000","6274524"
"2006-04-28","737.5500","744.9500","695.0000","719.9000","1865710"
"2006-04-21","737.5000","768.9500","725.6750","741.4750","5468646"
"2006-04-13","720.0000","752.4000","705.0250","736.9250","2659476"
"2006-04-07","710.0000","749.0000","638.4000","718.8500","3578734"
"2006-03-31","706.6000","742.4000","702.5500","710.7000","3898306"
"2006-03-24","674.5000","758.5000","674.5000","716.3250","3811362"
"2006-03-17","675.6250","687.5000","670.1750","673.9500","2178292"
"2006-03-10","662.5000","678.3750","625.1000","675.5250","3985338"
"2006-03-03","654.0000","688.9750","642.5500","663.4250","1872554"
"2006-02-24","647.0000","705.0000","637.6250","654.2750","5918370"
"2006-02-17","597.7750","647.9500","572.6250","643.0500","4542664"
"2006-02-10","581.0000","615.0000","541.2000","603.2000","2864070"
"2006-02-03","537.5000","608.0000","537.5000","580.3750","4842998"
"2006-01-27","513.5000","550.0000","507.5000","536.7000","2010856"
"2006-01-20","516.5000","524.0250","492.5250","515.5000","1198816"
"2006-01-13","511.5000","537.3750","510.0000","516.4000","1469020"
"2006-01-06","486.0000","519.9500","470.7750","511.9000","2752796"
"2005-12-30","483.0000","494.5000","470.0000","489.0750","2005830"
"2005-12-23","463.0000","499.9500","463.0000","483.0500","2498960"
"2005-12-16","461.2500","479.2000","458.0000","467.5500","2309684"
"2005-12-09","465.0000","471.0000","450.0000","463.1500","1691754"
"2005-12-02","468.0000","483.7250","453.5250","459.2000","2189974"
"2005-11-25","475.0000","478.0000","450.0000","462.6750","1431394"
"2005-11-18","471.5000","479.5000","457.5500","462.4500","1287918"
"2005-11-11","420.0000","474.2500","420.0000","469.4250","4573534"
"2005-11-04","402.5000","428.5000","0.0000","0.0000","1143784"
"2005-10-28","410.0000","432.5000","390.5250","396.2250","2686958"
"2005-10-21","449.5000","456.9500","401.0000","419.7750","1815954"
"2005-10-14","470.5000","487.5000","436.6250","447.9500","2343122"
"2005-10-07","426.5000","473.1000","409.0000","469.8000","3078096"
"2005-09-30","394.0000","431.2000","392.5250","425.8500","2226366"
"2005-09-23","402.5000","413.2500","385.0500","390.2000","1194620"
"2005-09-16","393.0000","409.4000","392.5250","400.4500","1064128"
"2005-09-09","392.5000","396.7250","382.9750","392.5750","892044"
"2005-09-02","395.0000","407.0000","384.5500","390.6500","1895122"
"2005-08-26","401.5000","420.0000","377.8250","397.8500","999670"
"2005-08-19","421.9500","421.9500","408.0000","410.2250","869326"
"2005-08-12","415.5000","427.9250","396.0250","418.4250","680314"
"2005-08-05","412.0000","431.0000","410.5000","415.7250","1449780"
"2005-07-29","382.5000","422.3750","0.0000","418.6250","2681172"
"2005-07-22","376.5000","386.0000","374.0000","384.2750","733068"
"2005-07-15","387.5500","391.8750","367.5000","374.4250","910960"
"2005-07-08","380.5000","399.0000","380.5000","384.4250","1577754"
"2005-07-01","362.5000","385.2000","360.0000","380.7000","1739476"
"2005-06-24","362.5000","368.5000","350.8250","364.1750","916664"
"2005-06-17","356.0000","370.5000","354.5000","359.6000","1409332"
"2005-06-10","364.4000","368.0000","350.7500","356.9250","977184"
"2005-06-03","357.5000","375.5000","355.0000","365.5750","2214614"
"2005-05-27","343.0000","367.5000","340.5000","357.4250","1733412"
"2005-05-20","332.5000","347.0000","331.0250","344.6500","1238180"
"2005-05-13","315.0000","345.0000","302.5000","334.6250","4331272"
"2005-05-06","320.0000","349.5000","312.5500","333.9000","2440058"
"2005-04-29","341.9750","375.0000","316.7500","318.6250","2863850"
"2005-04-22","347.5000","350.5000","337.5000","340.9000","990092"
"2005-04-15","359.5000","376.9750","349.5250","355.9750","683750"
"2005-04-08","372.5000","379.0000","369.0000","373.0500","1121266"
"2005-04-01","385.0500","389.0000","362.5000","371.7500","3777746"
"2005-03-24","362.4500","385.0000","352.5250","375.6250","2551754"
"2005-03-18","371.9250","382.7000","358.0000","359.3750","2126530"
"2005-03-11","364.4250","383.5000","359.5000","371.9250","1755084"
"2005-03-04","355.5250","366.9000","355.5250","362.4500","668556"
"2005-02-25","363.5000","366.5000","354.5000","355.3250","943216"
"2005-02-18","372.2500","379.9000","358.5500","360.0000","1273994"
"2005-02-11","365.0000","374.5000","361.0000","372.2500","1098652"
"2005-02-04","367.5000","384.3750","345.0000","366.1500","3855890"
"2005-01-28","360.0000","373.5000","360.0000","371.5000","1837758"
"2005-01-20","370.0250","375.2500","351.5000","359.9500","1255324"
"2005-01-14","416.4500","416.4500","361.0000","371.6750","2145786"
"2005-01-07","418.1500","436.7250","397.3250","405.4250","1541466"
"2004-12-31","422.5000","437.0000","412.5000","432.6750","1012286"
"2004-12-24","420.0250","438.5000","418.1250","425.0750","2052144"
"2004-12-17","407.5000","424.9500","405.1750","419.5250","1818888"
"2004-12-10","408.5000","422.5000","408.5000","410.2000","2014272"
"2004-12-03","403.5000","409.5000","387.5500","406.9750","2247448"
"2004-11-26","390.0000","407.0000","0.0000","0.0000","1002366"
"2004-11-19","0.0000","401.5000","0.0000","394.2750","1151198"
"2004-11-12","390.0000","393.4500","383.5500","387.5750","926200"
"2004-11-05","376.0000","396.8500","370.5000","387.3250","1953592"
"2004-10-29","373.5000","389.9500","351.5500","375.6250","5400394"
"2004-10-22","383.0000","383.2500","0.0000","0.0000","819380"
"2004-10-15","388.5000","389.9750","0.0000","376.3000","1197456"
"2004-10-08","381.2500","390.5000","372.1250","384.0500","2595564"
"2004-10-01","376.0750","381.7500","360.0000","378.3250","4755624"
"2004-09-24","383.0000","389.8750","372.0000","376.1750","1680572"
"2004-09-17","364.9500","382.5000","364.5000","379.8750","2981218"
"2004-09-10","353.0000","365.9000","349.0000","362.0250","1751818"
"2004-09-03","350.5000","357.0000","349.6250","353.1250","1372442"
"2004-08-27","347.5000","354.8500","325.0500","349.8250","6706136"
"2004-08-20","371.7500","371.7500","342.0000","342.8500","3982084"
"2004-08-13","386.0000","397.5000","368.5000","370.1500","1558288"
"2004-08-06","379.1000","395.0000","370.0000","386.6250","640384"
"2004-07-30","375.0000","391.0000","350.0000","380.0000","1802202"
"2004-07-23","382.5000","394.5000","373.9000","377.2250","844232"
"2004-07-16","375.5000","388.8750","369.1000","376.1750","526626"
"2004-07-09","370.0000","394.9500","368.0000","381.8250","1313634"
"2004-07-02","362.4500","380.5000","360.5000","366.9500","1167244"
"2004-06-25","377.5000","377.5000","350.0000","360.3000","3023484"
"2004-06-18","402.3500","402.3500","360.1750","376.6750","1704810"
"2004-06-11","402.5000","410.5000","390.0250","403.0750","605780"
"2004-06-04","400.5000","412.5000","369.5000","400.3250","2496682"
"2004-05-28","443.5000","457.8000","428.0250","443.8500","2745338"
"2004-05-21","412.5000","469.9000","337.5000","432.8750","2154506"
"2004-05-14","437.0000","454.5000","408.0000","417.6250","2328338"
"2004-05-07","435.4500","458.0000","430.5250","455.4000","1787626"
"2004-04-30","0.0000","471.0000","0.0000","434.6250","3752456"
"2004-04-23","461.5000","471.1500","450.7500","466.6250","2054692"
"2004-04-16","482.4500","486.3750","0.0000","453.4500","2555950"
"2004-04-09","499.5000","502.2250","0.0000","0.0000","2298202"
"2004-04-02","490.0000","501.4500","483.0000","495.6000","1260844"
"2004-03-26","502.7500","538.8000","477.5000","488.0750","1521924"
"2004-03-19","518.5000","522.4500","480.0000","505.4250","2091000"
"2004-03-12","509.0000","539.4500","507.5750","514.9500","2865586"
"2004-03-05","575.1000","575.1000","0.0000","510.2250","5325340"
"2004-02-27","605.5250","639.4000","597.6250","620.4250","2204878"
"2004-02-20","635.0000","637.0000","595.6250","598.7000","2961428"
"2004-02-13","625.0000","649.5000","605.1000","627.5750","3877732"
"2004-02-06","0.0000","674.5000","0.0000","666.4250","1793972"
"2004-01-30","0.0000","731.0000","0.0000","699.1250","2003806"
"2004-01-23","675.0000","696.0000","646.5000","683.9000","1823604"
"2004-01-16","703.0000","712.0000","660.6250","674.3500","1579502"
"2004-01-09","735.5500","735.5500","697.5000","705.2500","1461790"
"2004-01-02","715.0000","734.5000","684.5000","724.8750","1040688"
"2003-12-26","688.3250","725.0000","0.0000","712.8500","817604"
"2003-12-19","678.9000","689.9500","670.2000","684.0000","1091692"
"2003-12-12","650.0000","707.5000","641.5000","676.0500","1830834"
"2003-12-05","598.4250","678.9500","598.4250","651.6250","1892054"
"2003-11-28","622.5000","638.5000","0.0000","635.3500","1461324"
"2003-11-21","644.7000","647.5000","598.1000","613.9250","2694952"
"2003-11-14","639.5000","674.0000","627.5000","633.4000","2761244"
"2003-11-07","650.0000","732.3500","629.0000","639.9500","8539820"
"2003-10-31","550.0000","602.5000","550.0000","597.6750","2340960"
"2003-10-24","602.5000","614.9500","522.5000","563.3750","2513924"
"2003-10-17","591.5000","650.0000","573.5000","607.6500","3787120"
"2003-10-10","557.0000","609.0000","550.0000","589.9750","2043678"
"2003-10-03","497.5000","559.5000","0.0000","554.5750","1631562"
"2003-09-26","555.0000","555.0000","474.9500","533.4500","1788186"
"2003-09-19","577.5000","580.0250","527.0000","547.2750","3025266"
"2003-09-12","575.0000","612.7000","563.5000","575.2750","3337350"
"2003-09-05","587.2250","589.8750","546.2500","566.1000","2435780"
"2003-08-29","506.2000","582.7500","502.5000","575.9250","2865420"
"2003-08-22","535.8250","557.0000","525.0000","549.9750","2339960"
